"0","0","0","0.6587420270393994"
"0","0","-0.6718955046235542","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.6666768395031587"
"0","0","-0.6718955046235542","0"
"0","0","0","0.6508072145756402"
"0.06863612781151769","0","0","0"
"0","0","-0.6797082430494095","0"
"0.05880916776024659","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.619037446211127"
"0","0.025482955412457656","0","0"
"0","0","0","0.6111026337473677"
"0.04705954161198767","0","0","0"
"0","0.0019531846064638203","0","0"
"0","0","0","0.5952330088198492"
"0.025482955412457656","0","0","0"
"0","0","0","0.5793633838923307"
"0","0.01763969847712638","0","0"
"0.037263100070192574","0","0","0"
"0","0","0","0.5555589465010529"
"0.05490279854731895","0","0","0"
"0","-0.01370281075472274","0","0"
"0","0","0","0.5079500717184973"
"0","0.003906369212927641","0","0"
"0","0","0","0.4761803033539842"
"0.043122653889584035","0","0","0"
"0","0","0","0.42857142857142855"
"0","0.01174962614825892","0","0"
"0.03527939695425276","0","0","0"
"0","0","0","0.3650929288613544"
"0","0","0","0.30158391064180423"
"0","0","0","0.25397503585924863"
"0","-0.0019837031159398175","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.16666158024842068"
"0","0.03137302774132512","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.06347849971007416"
"0","0.01763969847712638","0","0"
"0","0","0","-0.02346873378704184"
"0.05880916776024659","0","0","0"
"0","0","0","-0.06253242591631825"
"0.07058931241798151","0","0","0"
"0","0","0","-0.10940885647144993"
"0.08038575395977661","0","0","0"
"0","0.029419843134861293","0","0"
"0","0","0","-0.1640980254524369"
"0.09216589861751152","0","0","0"
"0","0","0","-0.21878719443342387"
"0.1098055970946379","0","0","0"
"0","0.01568651387066256","0","0"
"0","0","0","-0.250038148136845"
"0.11764885402996918","0","0","0"
"0","0.029419843134861293","0","0"
"0","0","0","-0.2812891018402661"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.3359782708212531"
"0.12549211096530047","0","0","0"
"0","0.04510635700552385","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.3828547013763848"
"0","0.01174962614825892","0","0"
"0","0","0","-0.4141056550798059"
"0","-0.005890072328867458","0","0"
"0","0","0","-0.4219183935056612"
"0.11764885402996918","0","0","0"
"0","-0.02151554918057802","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.43754387035737174"
"0","-0.03518784142582476","0","0"
"0.1098055970946379","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.445356608783227"
"0.1000091555528428","0","0","0"
"0","-0.04300057985168004","0","0"
"0","0","0","-0.4531693472090823"
"0.09216589861751152","0","0","0"
"0","0","0","-0.4609820856349376"
"0","-0.060579241309854426","0","0"
"0","0","0","-0.46879482406079287"
"0.07647938474684897","0","0","0"
"0","0","0","-0.47660756248664815"
"0.06469924008911405","0","0","0"
"0","-0.07034516434217353","0","0"
"0","0","0","-0.48442030091250343"
"0.04510635700552385","0","0","0"
"0","-0.10354930265205847","0","0"
"0","0","0","-0.4922330393383587"
"0.03332621234778894","0","0","0"
"0","-0.11722159489730521","0","0"
"0","0","-0.6797082430494095","0"
"0","0","-0.6718955046235542","0"
"0","-0.12698751792962432","0","0"
"0.04901272621845149","0","0","0"
"0","-0.11722159489730521","0","0"
"0.05685598315378277","0","0","0"
"0.06665242469557787","0","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.5078279976805933"
"0.08233893856624043","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.500015259254738"
"0.09018219550157171","0","0","0"
"0","0","0","-0.5078279976805933"
"0.09802545243690299","0","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.500015259254738"
"0","-0.10940885647144993","0","0"
"0","0","-0.6718955046235542","0"
"0.11371196630756554","0","0","0"
"0","-0.09378337961973937","0","0"
"0.12353892635883663","0","0","0"
"0","-0.08206427198095645","0","0"
"0","0","0","-0.5078279976805933"
"0","0","0","-0.500015259254738"
"0","0","-0.6797082430494095","0"
"0","0","-0.6718955046235542","0"
"0","-0.07229834894863735","0","0"
"0","-0.08206427198095645","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.47660756248664815"
"0","0","-0.6718955046235542","0"
"0","-0.06839197973570971","0","0"
"0","0","0","-0.4609820856349376"
"0","-0.058626056703390605","0","0"
"0","0","0","-0.4531693472090823"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.445356608783227"
"0.13333536790063175","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.42973113193151646"
"0","0","0","-0.4219183935056612"
"0","0","0","-0.4141056550798059"
"0","0","0","-0.4062929166539506"
"0","-0.04300057985168004","0","0"
"0.14117862483596302","0","0","0"
"0","0","0","-0.39066743980224006"
"0","-0.054719687490462965","0","0"
"0","0","0","-0.3672292245246742"
"0","-0.04495376445814386","0","0"
"0","0","0","-0.34379100924710837"
"0","0","0","-0.2969145786919767"
"0","-0.03714102603228858","0","0"
"0","0","0","-0.26566362498855556"
"0","0","0","-0.24222540971098971"
"0.13333536790063175","0","0","0"
"0","-0.048860133671071504","0","0"
"0","0","0","-0.21878719443342387"
"0","0","0","-0.2031617175817133"
"0.11569566942350536","0","0","0"
"0","-0.03323465681936094","0","0"
"0","0","0","-0.18753624073000275"
"0.10196234015930662","0","0","0"
"0","-0.02542191839350566","0","0"
"0","0","0","-0.15628528702658162"
"0.08822901089510789","0","0","0"
"0","0","0","-0.1250343333231605"
"0","-0.03518784142582476","0","0"
"0","0","0","-0.07034516434217353"
"0.07647938474684897","0","0","0"
"0","-0.01370281075472274","0","0"
"0","0","0","-0.0390942106387524"
"0.04510635700552385","0","0","0"
"0","0","0","0.04760887478255562"
"0.03332621234778894","0","0","0"
"0","0","0","0.09524826807458724"
"0.01174962614825892","0","0","0"
"0","0.01763969847712638","0","0"
"0","0","0","0.05554368724631489"
"0.003906369212927641","0","0","0"
"0","0","0","0.04760887478255562"
"0","-3.051850947599719e-05","0","0"
"0.027436140018921477","0","0","0"
"0","-0.01174962614825892","0","0"
"0","0","0","0.05554368724631489"
"0.04705954161198767","0","0","0"
"0","-0.03128147221289712","0","0"
"0","0","0","0.08731345561082797"
"0","0","0","0.14285714285714285"
"0.06469924008911405","0","0","0"
"0","-0.04104739524521622","0","0"
"0","0","0","0.15079195532090212"
"0","-0.054719687490462965","0","0"
"0","0","0","0.17459639271217994"
"0.07254249702444533","0","0","0"
"0","0","0","0.16666158024842068"
"0.09216589861751152","0","0","0"
"0","0","0","0.17459639271217994"
"0","-0.03323465681936094","0","0"
"0","-0.050813318277535324","0","0"
"0","0","0","0.1587267677846614"
"0.07647938474684897","0","0","0"
"0","-0.01370281075472274","0","0"
"0","0","0","0.16666158024842068"
"0.06863612781151769","0","0","0"
"0","-3.051850947599719e-05","0","0"
"0","0","0","0.15079195532090212"
"0","0.0097964415417951","0","0"
"0","0","0","0.11905270546586505"
"0","0","0","0.0793786431470687"
"0","0.0","0","0"
"0","0","0","0.09524826807458724"
"0.06079287087618641","0","0","0"
"0","0.027436140018921477","0","0"
"0","0","0","0.11111789300210578"
"0","-3.051850947599719e-05","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.14285714285714285"
"0","-0.03323465681936094","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","-0.04104739524521622","0","0"
"0","-0.048860133671071504","0","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","-0.01370281075472274","0","0"
"0","-0.046906949064607684","0","0"
"0","-0.0019837031159398175","0","0"
"0","0","0","0.12698751792962432"
"0","0.00784325693533128","0","0"
"0","0","0","0.11905270546586505"
"0","-3.051850947599719e-05","0","0"
"0","0","0","0.13492233039338358"
"0","-0.01174962614825892","0","0"
"0","0","0","0.14285714285714285"
"0","-0.03323465681936094","0","0"
"0","0","0","0.15079195532090212"
"0","-0.04300057985168004","0","0"
"0","0","0","0.14285714285714285"
"0.05294961394085513","0","0","0"
"0","0","0","0.15079195532090212"
"0","0","-0.6797082430494095","0"
"0","0","0","0.14285714285714285"
"0","-0.02737510299996948","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.15079195532090212"
"0","-0.01760917996765038","0","0"
"0","-0.00784325693533128","0","0"
"0","0.01174962614825892","0","0"
"0","-0.0019837031159398175","0","0"
"0","0.005890072328867458","0","0"
"0","0.013733329264198737","0","0"
"0","-3.051850947599719e-05","0","0"
"0","0","0","0.1587267677846614"
"0","0.01763969847712638","0","0"
"0","0","0","0.15079195532090212"
"0","0.003906369212927641","0","0"
"0","0","0","0.13492233039338358"
"0","-0.01760917996765038","0","0"
"0","0","0","0.15079195532090212"
"0","-0.0293282876064333","0","0"
"0","0","0","0.1587267677846614"
"0","-0.0195623645741142","0","0"
"0","0","0","0.15079195532090212"
"0","-0.03128147221289712","0","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","-0.0195623645741142","0","0"
"0","0","0","0.14285714285714285"
"0","-0.01174962614825892","0","0"
"0","0","0","0.15079195532090212"
"0","0","-0.6797082430494095","0"
"0","0","0","0.14285714285714285"
"0","0","-0.6718955046235542","0"
"0","0","0","0.15079195532090212"
"0","-0.003936887722403638","0","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","0","-0.6797082430494095","0"
"0","0","-0.6718955046235542","0"
"0","-0.01760917996765038","0","0"
"0","0","0","0.13492233039338358"
"0","0","0","0.14285714285714285"
"0","0","-0.6484572893459883","0"
"0","-0.00784325693533128","0","0"
"0","0","0","0.1587267677846614"
"0","0","-0.6250190740684225","0"
"0","0","-0.5859553819391461","0"
"0","0","0","0.15079195532090212"
"0","0","-0.5312662129581591","0"
"0","0","-0.47660756248664815","0"
"0","0","-0.3828547013763848","0"
"0","0","0","0.1587267677846614"
"0","0.0","0","0"
"0","0","-0.31254005554368725","0"
"0","0","0","0.15079195532090212"
"0","0","-0.2109744560075686","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","-0.046906949064607684","0"
"0","0","0.03967406231879635","0"
"0","0","0.12698751792962432","0"
"0","-0.00784325693533128","0","0"
"0","0","0.17459639271217994","0"
"0","0","0.206335642567217","0"
"0","0","0.24604022339548937","0"
"0","0","0","0.1587267677846614"
"0","0","0.29364909817804496","0"
"0","0","0.35715811639759515","0"
"0","0","0.41270180364391","0"
"0","0","0","0.15079195532090212"
"0.06079287087618641","0","0","0"
"0","-0.01565599536118656","0","0"
"0","0","0.46824549089022494","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","0.5396893215735343","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.15079195532090212"
"0","-0.0293282876064333","0","0"
"0","0","0.5158848841822565","0"
"0","0","0","0.14285714285714285"
"0","0","0.5317545091097751","0"
"0","0","0","0.1587267677846614"
"0","-0.03714102603228858","0","0"
"0","0","0","0.15079195532090212"
"0","-0.046906949064607684","0","0"
"0.05096591082491531","0","0","0"
"0","0","0","0.1587267677846614"
"0","-0.03714102603228858","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.14285714285714285"
"0","-0.02346873378704184","0","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.1587267677846614"
"0","-0.0097964415417951","0","0"
"0","0","0","0.14285714285714285"
"0","-0.0019837031159398175","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.11111789300210578"
"0","0","0.5317545091097751","0"
"0","0","0","0.08731345561082797"
"0","0","0","0.1031830805383465"
"0","0","0","0.13492233039338358"
"0","0","0","0.1587267677846614"
"0","-0.03714102603228858","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.14285714285714285"
"0","0","0.5317545091097751","0"
"0","-0.046906949064607684","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.1587267677846614"
"0","0","0.5158848841822565","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.15079195532090212"
"0","0","0.5158848841822565","0"
"0","0","0.5238196966460158","0"
"0","-0.02151554918057802","0","0"
"0","0","0","0.14285714285714285"
"0","0","0.5317545091097751","0"
"0","0","0","0.15079195532090212"
"0","-0.0097964415417951","0","0"
"0","0","0","0.1587267677846614"
"0","0.0019531846064638203","0","0"
"0","0","0","0.15079195532090212"
"0","0.013733329264198737","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.14285714285714285"
"0","0","0.5158848841822565","0"
"0","0","0","0.13492233039338358"
"0","0","0.5317545091097751","0"
"0","0","0","0.14285714285714285"
"0","-0.02151554918057802","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.1587267677846614"
"0","-0.03518784142582476","0","0"
"0","0","0.49204992828150274","0"
"0","0","0.48411511581774347","0"
"0","0","0","0.15079195532090212"
"0","0","0.4761803033539842","0"
"0","-0.04495376445814386","0","0"
"0","0","0.4523758659627064","0"
"0","0","0","0.1587267677846614"
"0.05880916776024659","0","0","0"
"0","0","0.42857142857142855","0"
"0","0","0","0.15079195532090212"
"0.04705954161198767","0","0","0"
"0","0","0.41270180364391","0"
"0","0","0.40476699118015075","0"
"0","0","0","0.1587267677846614"
"0","-0.02346873378704184","0","0"
"0","0","0.3968321787163915","0"
"0","0","0","0.15079195532090212"
"0","-0.01174962614825892","0","0"
"0","0","0.38096255378887295","0"
"0","0","0.3730277413251137","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0.3650929288613544","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0.35715811639759515","0"
"0","0","0","0.1587267677846614"
"0.06079287087618641","0","0","0"
"0","0","0.3491927854243599","0"
"0","0","0","0.15079195532090212"
"0","0","0.3095187231055635","0"
"0.04901272621845149","0","0","0"
"0","0","0.29364909817804496","0"
"0","0","0","0.1587267677846614"
"0","0","0.2857142857142857","0"
"0","0","0","0.14285714285714285"
"0.05880916776024659","0","0","0"
"0","-3.051850947599719e-05","0","0"
"0","0","0.24604022339548937","0"
"0","0","0","0.15079195532090212"
"0","0","0.22223578600421157","0"
"0.04901272621845149","0","0","0"
"0","0","0.1825312051759392","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","0.16666158024842068","0"
"0","0","0","0.15079195532090212"
"0","0","0.13492233039338358","0"
"0","0","0.11905270546586505","0"
"0","0","0","0.1587267677846614"
"0","0","0.0793786431470687","0"
"0","0","0","0.15079195532090212"
"0","-0.0097964415417951","0","0"
"0","0","0.03173924985503708","0"
"0","0","-0.01565599536118656","0"
"0","0","-0.06253242591631825","0"
"0","0","0","0.14285714285714285"
"0","0.005890072328867458","0","0"
"0","0","-0.10159611804559465","0"
"0","0","0","0.15079195532090212"
"0","-0.03128147221289712","0","0"
"0","0","-0.13284707174901578","0"
"0","0","0","0.11905270546586505"
"0","0","-0.17972350230414746","0"
"0","0","0","0.12698751792962432"
"0.06274605548265023","0","0","0"
"0","-0.048860133671071504","0","0"
"0","0","-0.2109744560075686","0"
"0","0","0","0.11111789300210578"
"0.08432264168218025","0","0","0"
"0","0","-0.250038148136845","0"
"0","0","-0.2578508865627003","0"
"0","-0.06448561052278207","0","0"
"0.1000091555528428","0","0","0"
"0","0","-0.2812891018402661","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.15079195532090212"
"0","0","-0.31254005554368725","0"
"0.10785241248817408","0","0","0"
"0","0","-0.3359782708212531","0"
"0","0","0","0.16666158024842068"
"0","0","-0.35941648609881893","0"
"0","0","0","0.1825312051759392"
"0","0","0","0.1587267677846614"
"0","0","-0.3750419629505295","0"
"0","-0.050813318277535324","0","0"
"0","0","-0.42973113193151646","0"
"0","0","0","0.17459639271217994"
"0","0","-0.46879482406079287","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.17459639271217994"
"0","0","-0.500015259254738","0"
"0.09411908322397534","0","0","0"
"0","0","-0.554704428235725","0"
"0","0","0","0.15079195532090212"
"0","-0.0293282876064333","0","0"
"0","0","-0.6093935972167119","0"
"0","0","0","0.11111789300210578"
"0","-0.003936887722403638","0","0"
"0","0","-0.6484572893459883","0"
"0","-0.01760917996765038","0","0"
"0","0","-0.6640827661976989","0"
"0","0","0","0.11905270546586505"
"0","0","-0.6797082430494095","0"
"0","0.0097964415417951","0","0"
"0","0","-0.69533371990112","0"
"0","0","-0.7031464583269753","0"
"0","0","0","0.12698751792962432"
"0.08627582628864407","0","0","0"
"0","0.0019531846064638203","0","0"
"0","0","0","0.13492233039338358"
"0","0.021576586199530016","0","0"
"0","0","0","0.15079195532090212"
"0.07647938474684897","0","0","0"
"0","-0.04104739524521622","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","-0.048860133671071504","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","-0.0195623645741142","0","0"
"0","0","0","0.1587267677846614"
"0","-0.0097964415417951","0","0"
"0","0","-0.69533371990112","0"
"0.06665242469557787","0","0","0"
"0","0","-0.7031464583269753","0"
"0","0.0097964415417951","0","0"
"0","0","0","0.15079195532090212"
"0","-0.003936887722403638","0","0"
"0","0","0","0.1587267677846614"
"0","0","-0.69533371990112","0"
"0","0.003906369212927641","0","0"
"0","0","-0.7031464583269753","0"
"0.07647938474684897","0","0","0"
"0","0.01568651387066256","0","0"
"0","-3.051850947599719e-05","0","0"
"0","-0.01565599536118656","0","0"
"0","0","-0.69533371990112","0"
"0","-0.02542191839350566","0","0"
"0","0","-0.7031464583269753","0"
"0","-0.01565599536118656","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0.06665242469557787","0","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","-0.69533371990112","0"
"0","0","-0.7031464583269753","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.15079195532090212"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.15079195532090212"
"0","0","-0.69533371990112","0"
"0","0","-0.7031464583269753","0"
"0","0","0","0.16666158024842068"
"0","0","-0.69533371990112","0"
"0","0","0","0.1587267677846614"
"0","0","-0.7031464583269753","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0.07647938474684897","0","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","-0.69533371990112","0"
"0","0","0","0.1587267677846614"
"0","0","-0.7031464583269753","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","-0.6718955046235542","0"
"0","-0.00784325693533128","0","0"
"0","0","-0.6406445509201331","0"
"0","0","0","0.15079195532090212"
"0","0","-0.5937681203650014","0"
"0","0","0","0.1587267677846614"
"0","0","-0.5312662129581591","0"
"0","0","-0.4609820856349376","0"
"0","-0.01565599536118656","0","0"
"0","0","-0.35941648609881893","0"
"0","0","0","0.16666158024842068"
"0","0","-0.27347636341441084","0"
"0","-0.005890072328867458","0","0"
"0","0","-0.24222540971098971","0"
"0","0","0","0.15079195532090212"
"0","0","-0.2109744560075686","0"
"0","0","0","0.1587267677846614"
"0","0","-0.1640980254524369","0"
"0","0","0","0.15079195532090212"
"0","0","-0.10940885647144993","0"
"0","0","0","0.16666158024842068"
"0.06469924008911405","0","0","0"
"0","0","-0.054719687490462965","0"
"0.07449568163090915","0","0","0"
"0","0","-0.00784325693533128","0"
"0","0","0","0.15079195532090212"
"0","0","0.03173924985503708","0"
"0","-0.01760917996765038","0","0"
"0","0","0.14285714285714285","0"
"0","0","0","0.1587267677846614"
"0","-0.00784325693533128","0","0"
"0","0","0.206335642567217","0"
"0","0","0.2857142857142857","0"
"0","0","0.3491927854243599","0"
"0","0","0.3888973662526322","0"
"0","0","0.44444105349894714","0"
"0","0","0","0.16666158024842068"
"0","0","0.49204992828150274","0"
"0","0","0.5396893215735343","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0.5317545091097751","0"
"0","0.0097964415417951","0","0"
"0","0","0.5396893215735343","0"
"0","-0.02737510299996948","0","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.1587267677846614"
"0.06274605548265023","0","0","0"
"0","-0.03518784142582476","0","0"
"0","0","0","0.16666158024842068"
"0","0","0.5396893215735343","0"
"0","0","0","0.1587267677846614"
"0","0","0.5317545091097751","0"
"0","0","0","0.16666158024842068"
"0","-0.02346873378704184","0","0"
"0","0","0.5396893215735343","0"
"0","0","0","0.1587267677846614"
"0","-0.04104739524521622","0","0"
"0","0","0.5158848841822565","0"
"0","-0.02542191839350566","0","0"
"0","0","0.5396893215735343","0"
"0","0.0","0","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.12698751792962432"
"0","0","0.5396893215735343","0"
"0","0","0","0.11905270546586505"
"0","0.00784325693533128","0","0"
"0","0","0.5317545091097751","0"
"0","0.01763969847712638","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.14285714285714285"
"0","0.03332621234778894","0","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.1587267677846614"
"0","-0.03323465681936094","0","0"
"0","0","0.5396893215735343","0"
"0","0","0.5317545091097751","0"
"0","0","0.5238196966460158","0"
"0","0","0.5317545091097751","0"
"0","-0.050813318277535324","0","0"
"0","0","0.5238196966460158","0"
"0","0","0.5317545091097751","0"
"0","0","0","0.15079195532090212"
"0","-0.003936887722403638","0","0"
"0","0","0.5238196966460158","0"
"0","0","0","0.1587267677846614"
"0","-0.02542191839350566","0","0"
"0","0","0.5158848841822565","0"
"0","0","0.5317545091097751","0"
"0","-0.01370281075472274","0","0"
"0","-0.0019837031159398175","0","0"
"0","0","0.5238196966460158","0"
"0","0.01174962614825892","0","0"
"0","0","0.5317545091097751","0"
"0","0","0.5158848841822565","0"
"0","0.0195928830835902","0","0"
"0","0","0.500015259254738","0"
"0","0","0","0.14285714285714285"
"0","0","0.5079500717184973","0"
"0","0","0","0.1587267677846614"
"0","0","0.500015259254738","0"
"0","0.0019531846064638203","0","0"
"0","0","0.49204992828150274","0"
"0","0","0.500015259254738","0"
"0","0","0.49204992828150274","0"
"0","0","0.48411511581774347","0"
"0","0.0097964415417951","0","0"
"0","0","0.4761803033539842","0"
"0","0","0.46824549089022494","0"
"0","0","0.4761803033539842","0"
"0","0","0.4523758659627064","0"
"0","0","0.46031067842646567","0"
"0","0","0","0.15079195532090212"
"0","0","0.44444105349894714","0"
"0","0","0","0.1587267677846614"
"0","0","0.4365062410351878","0"
"0","0","0.42857142857142855","0"
"0","0","0","0.15079195532090212"
"0","0","0.41270180364391","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0.3888973662526322","0"
"0","0","0.38096255378887295","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","0.3650929288613544","0"
"0","0","0","0.1587267677846614"
"0","0.01763969847712638","0","0"
"0","0","0.35715811639759515","0"
"0","0","0","0.15079195532090212"
"0","0","0.33332316049684135","0"
"0","0","0","0.1587267677846614"
"0","0","0.3174535355693228","0"
"0","0","0.29364909817804496","0"
"0","0.00784325693533128","0","0"
"0","0","0.26984466078676717","0"
"0","0","0.24604022339548937","0"
"0","0","0.23017059846797083","0"
"0","0","0.19046601763969848","0"
"0","0","0.16666158024842068","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0.13492233039338358","0"
"0","0","0.1031830805383465","0"
"0","0","0.03967406231879635","0"
"0","0","0.00793481246375927","0"
"0","0","-0.046906949064607684","0"
"0","0","-0.07034516434217353","0"
"0","0","-0.10940885647144993","0"
"0","0","-0.13284707174901578","0"
"0","0","0","0.15079195532090212"
"0","0","-0.18753624073000275","0"
"0","0","-0.21878719443342387","0"
"0","0","0","0.1587267677846614"
"0","0","-0.2578508865627003","0"
"0","0","-0.2891018402661214","0"
"0","0","-0.31254005554368725","0"
"0","0","-0.34379100924710837","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","-0.35941648609881893","0"
"0","0","0","0.1587267677846614"
"0","0","-0.39066743980224006","0"
"0","0","-0.42973113193151646","0"
"0","0.01568651387066256","0","0"
"0","0","-0.46879482406079287","0"
"0","0","0","0.15079195532090212"
"0","0","-0.500015259254738","0"
"0","0","0","0.1587267677846614"
"0","0","-0.5390789513840144","0"
"0","0","-0.5781426435132908","0"
"0","0","0","0.14285714285714285"
"0","0","-0.6093935972167119","0"
"0","0","-0.6484572893459883","0"
"0","0","0","0.15079195532090212"
"0","0","-0.6718955046235542","0"
"0","0","0","0.14285714285714285"
"0","0","-0.6875209814752647","0"
"0","0","0","0.15079195532090212"
"0","0","-0.7109591967528306","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0.005890072328867458","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","-0.7187719351786859","0"
"0","0","-0.7109591967528306","0"
"0","0","0","0.1587267677846614"
"0","0.013733329264198737","0","0"
"0","0","0","0.15079195532090212"
"0","0.0","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0.0097964415417951","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0.0","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.14285714285714285"
"0","0","0","0.15079195532090212"
"0","0.0097964415417951","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0.0","0","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0.0097964415417951","0","0"
"0","0","0","0.15079195532090212"
"0","0.0","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
